1.186118611861186073e+05 7.054771936764179827e-07
1.187118711871187115e+05 7.065965174742621173e-07
1.188118811881188012e+05 7.077174736002576063e-07
1.189118911891189055e+05 7.088400641886587554e-07
1.190119011901190097e+05 7.099642913761097740e-07
1.191119111911190994e+05 7.110901573016459395e-07
1.192119211921192036e+05 7.122176641066959270e-07
1.193119311931193079e+05 7.133468139350841381e-07
1.194119411941194121e+05 7.144776089330367365e-07
1.195119511951195018e+05 7.156100512491733893e-07
1.196119611961196060e+05 7.167441430345230429e-07
1.197119711971197103e+05 7.178798864425107938e-07
1.198119811981198000e+05 7.190172836289775828e-07
1.199119911991199042e+05 7.201563367521652651e-07
1.200120012001200084e+05 7.212970479727262461e-07
1.201120112011200981e+05 7.224394194537323748e-07
1.202120212021202024e+05 7.235834533606616034e-07
1.203120312031203066e+05 7.247291518614132333e-07
1.204120412041204108e+05 7.258765171263042099e-07
1.205120512051205005e+05 7.270255513280730399e-07
1.206120612061206048e+05 7.281762566418770384e-07
1.207120712071207090e+05 7.293286352453021758e-07
1.208120812081207987e+05 7.304826893183638189e-07
1.209120912091209029e+05 7.316384210434987898e-07
1.210121012101210072e+05 7.327958326055819891e-07
1.211121112111211114e+05 7.339549261919150669e-07
1.212121212121212011e+05 7.351157039922426221e-07
1.213121312131213053e+05 7.362781681987406616e-07
1.214121412141214096e+05 7.374423210060245416e-07
1.215121512151214993e+05 7.386081646111550020e-07
1.216121612161216035e+05 7.397757012136340380e-07
1.217121712171217077e+05 7.409449330154043698e-07
1.218121812181218120e+05 7.421158622208679721e-07
1.219121912191219017e+05 7.432884910368655334e-07
1.220122012201220059e+05 7.444628216726958317e-07
1.221122112211221101e+05 7.456388563401056762e-07
1.222122212221221998e+05 7.468165972533054712e-07
1.223122312231223041e+05 7.479960466289592639e-07
1.224122412241224083e+05 7.491772066861897204e-07
1.225122512251225126e+05 7.503600796465831023e-07
1.226122612261226022e+05 7.515446677341941368e-07
1.227122712271227065e+05 7.527309731755387112e-07
1.228122812281228107e+05 7.539189981996002257e-07
1.229122912291229004e+05 7.551087450378393343e-07
1.230123012301230046e+05 7.563002159241829332e-07
1.231123112311231089e+05 7.574934130950345372e-07
1.232123212321231986e+05 7.586883387892766086e-07
1.233123312331233028e+05 7.598849952482682285e-07
1.234123412341234070e+05 7.610833847158483786e-07
1.235123512351235113e+05 7.622835094383416587e-07
1.236123612361236010e+05 7.634853716645575456e-07
1.237123712371237052e+05 7.646889736457918757e-07
1.238123812381238095e+05 7.658943176358295973e-07
1.239123912391238991e+05 7.671014058909462533e-07
1.240124012401240034e+05 7.683102406699156045e-07
1.241124112411241076e+05 7.695208242340009473e-07
1.242124212421242119e+05 7.707331588469667605e-07
1.243124312431243015e+05 7.719472467750778584e-07
1.244124412441244058e+05 7.731630902870996023e-07
1.245124512451245100e+05 7.743806916542982184e-07
1.246124612461245997e+05 7.756000531504539266e-07
1.247124712471247040e+05 7.768211770518490821e-07
1.248124812481248082e+05 7.780440656372760106e-07
1.249124912491249124e+05 7.792687211880425138e-07
1.250125012501250021e+05 7.804951459879713402e-07
1.251125112511251064e+05 7.817233423233989142e-07
1.252125212521252106e+05 7.829533124831829601e-07
1.253125312531253003e+05 7.841850587586983718e-07
1.254125412541254045e+05 7.854185834438472724e-07
1.255125512551255088e+05 7.866538888350552016e-07
1.256125612561255984e+05 7.878909772312728105e-07
1.257125712571257027e+05 7.891298509339847551e-07
1.258125812581258069e+05 7.903705122472019669e-07
1.259125912591259112e+05 7.916129634774715003e-07
1.260126012601260009e+05 7.928572069338771672e-07
1.261126112611261051e+05 7.941032449280372082e-07
1.262126212621262093e+05 7.953510797741115977e-07
1.263126312631262990e+05 7.966007137888009857e-07
1.264126412641264033e+05 7.978521492913527327e-07
1.265126512651265075e+05 7.991053886035585799e-07
1.266126612661266117e+05 8.003604340497592028e-07
1.267126712671267014e+05 8.016172879568410342e-07
1.268126812681268057e+05 8.028759526542523581e-07
1.269126912691269099e+05 8.041364304739872161e-07
1.270127012701269996e+05 8.053987237506008655e-07
1.271127112711271038e+05 8.066628348212075563e-07
1.272127212721272081e+05 8.079287660254793659e-07
1.273127312731273123e+05 8.091965197056535054e-07
1.274127412741274020e+05 8.104660982065341190e-07
1.275127512751275062e+05 8.117375038754911197e-07
1.276127612761276105e+05 8.130107390624606127e-07
1.277127712771277002e+05 8.142858061199546364e-07
1.278127812781278044e+05 8.155627074030584090e-07
1.279127912791279086e+05 8.168414452694326587e-07
1.280128012801280129e+05 8.181220220793141525e-07
1.281128112811281026e+05 8.194044401955185549e-07
1.282128212821282068e+05 8.206887019834515458e-07
1.283128312831283110e+05 8.219748098110936789e-07
1.284128412841284007e+05 8.232627660490155232e-07
1.285128512851285050e+05 8.245525730703804156e-07
1.286128612861286092e+05 8.258442332509369431e-07
1.287128712871286989e+05 8.271377489690260375e-07
1.288128812881288031e+05 8.284331226055889154e-07
1.289128912891289074e+05 8.297303565441596675e-07
1.290129012901290116e+05 8.310294531708710814e-07
1.291129112911291013e+05 8.323304148744605710e-07
1.292129212921292055e+05 8.336332440462665768e-07
1.293129312931293098e+05 8.349379430802341770e-07
1.294129412941293995e+05 8.362445143729139234e-07
1.295129512951295037e+05 8.375529603234710526e-07
1.296129612961296079e+05 8.388632833336792392e-07
1.297129712971297122e+05 8.401754858079269482e-07
1.298129812981298019e+05 8.414895701532165887e-07
1.299129912991299061e+05 8.428055387791738306e-07
1.300130013001300103e+05 8.441233940980438990e-07
1.301130113011301000e+05 8.454431385246877629e-07
1.302130213021302043e+05 8.467647744766023576e-07
1.303130313031303085e+05 8.480883043739039619e-07
1.304130413041304128e+05 8.494137306393380451e-07
1.305130513051305024e+05 8.507410556982855133e-07
1.306130613061306067e+05 8.520702819787580513e-07
1.307130713071307109e+05 8.534014119114036281e-07
1.308130813081308006e+05 8.547344479295051202e-07
1.309130913091309048e+05 8.560693924689912176e-07
1.310131013101310091e+05 8.574062479684261532e-07
1.311131113111310988e+05 8.587450168690230438e-07
1.312131213121312030e+05 8.600857016146361608e-07
1.313131313131313073e+05 8.614283046517753295e-07
1.314131413141314115e+05 8.627728284295949183e-07
1.315131513151315157e+05 8.641192753999023086e-07
1.316131613161316200e+05 8.654676480171656238e-07
1.317131713171316951e+05 8.668179487385042006e-07
1.318131813181317993e+05 8.681701800236949417e-07
1.319131913191319036e+05 8.695243443351839621e-07
1.320132013201320078e+05 8.708804441380740958e-07
1.321132113211321121e+05 8.722384819001354836e-07
1.322132213221322163e+05 8.735984600918081140e-07
1.323132313231322914e+05 8.749603811861954708e-07
1.324132413241323957e+05 8.763242476590848614e-07
1.325132513251324999e+05 8.776900619889250769e-07
1.326132613261326042e+05 8.790578266568479910e-07
1.327132713271327084e+05 8.804275441466668660e-07
1.328132813281328126e+05 8.817992169448677769e-07
1.329132913291329169e+05 8.831728475406227399e-07
1.330133013301329920e+05 8.845484384257939480e-07
1.331133113311330962e+05 8.859259920949237123e-07
1.332133213321332005e+05 8.873055110452444146e-07
1.333133313331333047e+05 8.886869977766874015e-07
1.334133413341334090e+05 8.900704547918697491e-07
1.335133513351335132e+05 8.914558845961050629e-07
1.336133613361336174e+05 8.928432896974077131e-07
1.337133713371336926e+05 8.942326726064903991e-07
1.338133813381337968e+05 8.956240358367717730e-07
1.339133913391339011e+05 8.970173819043688162e-07
1.340134013401340053e+05 8.984127133281092274e-07
1.341134113411341095e+05 8.998100326295284577e-07
1.342134213421342138e+05 9.012093423328748988e-07
1.343134313431343180e+05 9.026106449651055423e-07
1.344134413441343931e+05 9.040139430558978377e-07
1.345134513451344974e+05 9.054192391376416457e-07
1.346134613461346016e+05 9.068265357454496145e-07
1.347134713471347059e+05 9.082358354171566502e-07
1.348134813481348101e+05 9.096471406933193877e-07
1.349134913491349143e+05 9.110604541172233902e-07
1.350135013501350186e+05 9.124757782348781729e-07
1.351135113511350937e+05 9.138931155950274734e-07
1.352135213521351980e+05 9.153124687491461813e-07
1.353135313531353022e+05 9.167338402514461612e-07
1.354135413541354064e+05 9.181572326588701121e-07
1.355135513551355107e+05 9.195826485311092489e-07
1.356135613561356149e+05 9.210100904305895383e-07
1.357135713571357192e+05 9.224395609224791103e-07
1.358135813581357943e+05 9.238710625746983168e-07
1.359135913591358985e+05 9.253045979579113668e-07
1.360136013601360028e+05 9.267401696455287621e-07
1.361136113611361070e+05 9.281777802137205318e-07
1.362136213621362112e+05 9.296174322414096682e-07
1.363136313631363155e+05 9.310591283102692675e-07
1.364136413641364197e+05 9.325028710047384123e-07
1.365136513651364949e+05 9.339486629120119008e-07
1.366136613661365991e+05 9.353965066220552819e-07
1.367136713671367033e+05 9.368464047275898203e-07
1.368136813681368076e+05 9.382983598241090138e-07
1.369136913691369118e+05 9.397523745098777460e-07
1.370137013701370161e+05 9.412084513859291099e-07
1.371137113711371203e+05 9.426665930560709729e-07
1.372137213721371954e+05 9.441268021268904232e-07
1.373137313731372997e+05 9.455890812077499582e-07
1.374137413741374039e+05 9.470534329107898142e-07
1.375137513751375081e+05 9.485198598509422598e-07
1.376137613761376124e+05 9.499883646459135963e-07
1.377137713771377166e+05 9.514589499162058635e-07
1.378137813781377918e+05 9.529316182851040275e-07
1.379137913791378960e+05 9.544063723786901693e-07
1.380138013801380002e+05 9.558832148258341669e-07
1.381138113811381045e+05 9.573621482582068246e-07
1.382138213821382087e+05 9.588431753102733084e-07
1.383138313831383130e+05 9.603262986193020398e-07
1.384138413841384172e+05 9.618115208253627899e-07
1.385138513851384923e+05 9.632988445713268915e-07
1.386138613861385966e+05 9.647882725028805794e-07
1.387138713871387008e+05 9.662798072685097443e-07
1.388138813881388051e+05 9.677734515195134849e-07
1.389138913891389093e+05 9.692692079100110961e-07
1.390139013901390135e+05 9.707670790969299989e-07
1.391139113911391178e+05 9.722670677400188692e-07
1.392139213921391929e+05 9.737691765018421322e-07
1.393139313931392971e+05 9.752734080477943619e-07
1.394139413941394014e+05 9.767797650460894815e-07
1.395139513951395056e+05 9.782882501677645750e-07
1.396139613961396099e+05 9.797988660866902633e-07
1.397139713971397141e+05 9.813116154795709162e-07
1.398139813981398183e+05 9.828265010259349112e-07
1.399139913991398935e+05 9.843435254081526332e-07
1.400140014001399977e+05 9.858626913114332978e-07
1.401140114011401020e+05 9.873840014238209285e-07
1.402140214021402062e+05 9.889074584362017674e-07
1.403140314031403104e+05 9.904330650423121112e-07
1.404140414041404147e+05 9.919608239387272987e-07
1.405140514051405189e+05 9.934907378248782291e-07
1.406140614061405940e+05 9.950228094030359028e-07
1.407140714071406983e+05 9.965570413783383148e-07
1.408140814081408025e+05 9.980934364587663148e-07
1.409140914091409068e+05 9.996319973551675353e-07
1.410141014101410110e+05 1.001172726781238816e-06
1.411141114111411152e+05 1.002715627453550555e-06
1.412141214121412195e+05 1.004260702091526595e-06
1.413141314131412946e+05 1.005807953417463911e-06
1.414141414141413989e+05 1.007357384156526688e-06
1.415141514151415031e+05 1.008908997036746527e-06
1.416141614161416073e+05 1.010462794789026894e-06
1.417141714171417116e+05 1.012018780147154346e-06
1.418141814181418158e+05 1.013576955847786667e-06
1.419141914191419201e+05 1.015137324630458379e-06
1.420142014201419952e+05 1.016699889237588784e-06
1.421142114211420994e+05 1.018264652414485780e-06
1.422142214221422037e+05 1.019831616909333788e-06
1.423142314231423079e+05 1.021400785473213236e-06
1.424142414241424121e+05 1.022972160860087850e-06
1.425142514251425164e+05 1.024545745826824352e-06
1.426142614261426206e+05 1.026121543133174456e-06
1.427142714271426958e+05 1.027699555541788847e-06
1.428142814281428000e+05 1.029279785818222687e-06
1.429142914291429042e+05 1.030862236730928413e-06
1.430143014301430085e+05 1.032446911051260186e-06
1.431143114311431127e+05 1.034033811553484054e-06
1.432143214321432170e+05 1.035622941014769693e-06
1.433143314331432921e+05 1.037214302215198034e-06
1.434143414341433963e+05 1.038807897937762740e-06
1.435143514351435006e+05 1.040403730968374655e-06
1.436143614361436048e+05 1.042001804095858208e-06
1.437143714371437090e+05 1.043602120111955430e-06
1.438143814381438133e+05 1.045204681811334216e-06
1.439143914391439175e+05 1.046809491991586420e-06
1.440144014401439927e+05 1.048416553453225734e-06
1.441144114411440969e+05 1.050025868999695951e-06
1.442144214421442011e+05 1.051637441437371174e-06
1.443144314431443054e+05 1.053251273575560473e-06
1.444144414441444096e+05 1.054867368226498784e-06
1.445144514451445139e+05 1.056485728205370835e-06
1.446144614461446181e+05 1.058106356330292298e-06
1.447144714471446932e+05 1.059729255422317629e-06
1.448144814481447975e+05 1.061354428305455096e-06
1.449144914491449017e+05 1.062981877806650902e-06
1.450145014501450059e+05 1.064611606755800621e-06
1.451145114511451102e+05 1.066243617985750463e-06
1.452145214521452144e+05 1.067877914332297280e-06
1.453145314531453187e+05 1.069514498634198936e-06
1.454145414541453938e+05 1.071153373733165633e-06
1.455145514551454980e+05 1.072794542473863713e-06
1.456145614561456023e+05 1.074438007703927103e-06
1.457145714571457065e+05 1.076083772273951164e-06
1.458145814581458108e+05 1.077731839037492064e-06
1.459145914591459150e+05 1.079382210851084985e-06
1.460146014601460192e+05 1.081034890574222948e-06
1.461146114611460944e+05 1.082689881069379470e-06
1.462146214621461986e+05 1.084347185202002639e-06
1.463146314631463028e+05 1.086006805840513413e-06
1.464146414641464071e+05 1.087668745856315156e-06
1.465146514651465113e+05 1.089333008123789610e-06
1.466146614661466156e+05 1.090999595520304945e-06
1.467146714671467198e+05 1.092668510926215756e-06
1.468146814681467949e+05 1.094339757224863699e-06
1.469146914691468992e+05 1.096013337302576011e-06
1.470147014701470034e+05 1.097689254048682661e-06
1.471147114711471077e+05 1.099367510355498349e-06
1.472147214721472119e+05 1.101048109118340295e-06
1.473147314731473161e+05 1.102731053235525488e-06
1.474147414741474204e+05 1.104416345608368989e-06
1.475147514751474955e+05 1.106103989141188589e-06
1.476147614761475998e+05 1.107793986741315403e-06
1.477147714771477040e+05 1.109486341319083061e-06
1.478147814781478082e+05 1.111181055787834070e-06
1.479147914791479125e+05 1.112878133063927642e-06
1.480148014801480167e+05 1.114577576066733134e-06
1.481148114811481209e+05 1.116279387718645292e-06
1.482148214821481961e+05 1.117983570945069642e-06
1.483148314831483003e+05 1.119690128674434768e-06
1.484148414841484046e+05 1.121399063838198670e-06
1.485148514851485088e+05 1.123110379370840714e-06
1.486148614861486130e+05 1.124824078209866289e-06
1.487148714871487173e+05 1.126540163295818247e-06
1.488148814881487924e+05 1.128258637572267581e-06
1.489148914891488967e+05 1.129979503985817663e-06
1.490149014901490009e+05 1.131702765486116523e-06
1.491149114911491051e+05 1.133428425025847749e-06
1.492149214921492094e+05 1.135156485560732810e-06
1.493149314931493136e+05 1.136886950049543128e-06
1.494149414941494178e+05 1.138619821454089704e-06
1.495149514951494930e+05 1.140355102739243024e-06
1.496149614961495972e+05 1.142092796872913148e-06
1.497149714971497015e+05 1.143832906826064116e-06
1.498149814981498057e+05 1.145575435572724109e-06
1.499149914991499099e+05 1.147320386089970414e-06
1.500150015001500142e+05 1.149067761357939589e-06
1.501150115011501184e+05 1.150817564359835725e-06
1.502150215021501936e+05 1.152569798081924509e-06
1.503150315031502978e+05 1.154324465513531750e-06
1.504150415041504020e+05 1.156081569647061584e-06
1.505150515051505063e+05 1.157841113477986315e-06
1.506150615061506105e+05 1.159603100004844502e-06
1.507150715071507148e+05 1.161367532229259602e-06
1.508150815081508190e+05 1.163134413155922388e-06
1.509150915091508941e+05 1.164903745792615515e-06
1.510151015101509984e+05 1.166675533150193828e-06
1.511151115111511026e+05 1.168449778242598971e-06
1.512151215121512068e+05 1.170226484086862774e-06
1.513151315131513111e+05 1.172005653703100905e-06
1.514151415141514153e+05 1.173787290114520701e-06
1.515151515151515196e+05 1.175571396347428582e-06
1.516151615161515947e+05 1.177357975431217130e-06
1.517151715171516989e+05 1.179147030398381400e-06
1.518151815181518032e+05 1.180938564284519549e-06
1.519151915191519074e+05 1.182732580128327972e-06
1.520152015201520117e+05 1.184529080971606590e-06
1.521152115211521159e+05 1.186328069859263937e-06
1.522152215221522201e+05 1.188129549839315039e-06
1.523152315231522953e+05 1.189933523962893273e-06
1.524152415241523995e+05 1.191739995284237454e-06
1.525152515251525037e+05 1.193548966860702840e-06
1.526152615261526080e+05 1.195360441752770876e-06
1.527152715271527122e+05 1.197174423024032041e-06
1.528152815281528165e+05 1.198990913741203004e-06
1.529152915291529207e+05 1.200809916974132547e-06
1.530153015301529958e+05 1.202631435795783782e-06
1.531153115311531001e+05 1.204455473282258499e-06
1.532153215321532043e+05 1.206282032512786796e-06
1.533153315331533086e+05 1.208111116569731097e-06
1.534153415341534128e+05 1.209942728538592083e-06
1.535153515351535170e+05 1.211776871508004881e-06
1.536153615361535922e+05 1.213613548569747744e-06
1.537153715371536964e+05 1.215452762818745655e-06
1.538153815381538006e+05 1.217294517353061217e-06
1.539153915391539049e+05 1.219138815273904183e-06
1.540154015401540091e+05 1.220985659685643954e-06
1.541154115411541134e+05 1.222835053695787126e-06
1.542154215421542176e+05 1.224687000415002694e-06
1.543154315431542927e+05 1.226541502957118874e-06
1.544154415441543970e+05 1.228398564439113785e-06
1.545154515451545012e+05 1.230258187981130062e-06
1.546154615461546055e+05 1.232120376706475915e-06
1.547154715471547097e+05 1.233985133741620254e-06
1.548154815481548139e+05 1.235852462216200954e-06
1.549154915491549182e+05 1.237722365263026121e-06
1.550155015501549933e+05 1.239594846018074307e-06
1.551155115511550975e+05 1.241469907620504672e-06
1.552155215521552018e+05 1.243347553212641100e-06
1.553155315531553060e+05 1.245227785939993383e-06
1.554155415541554103e+05 1.247110608951255729e-06
1.555155515551555145e+05 1.248996025398297875e-06
1.556155615561556187e+05 1.250884038436175035e-06
1.557155715571556939e+05 1.252774651223140399e-06
1.558155815581557981e+05 1.254667866920626279e-06
1.559155915591559024e+05 1.256563688693257882e-06
1.560156015601560066e+05 1.258462119708862198e-06
1.561156115611561108e+05 1.260363163138457624e-06
1.562156215621562151e+05 1.262266822156262014e-06
1.563156315631563193e+05 1.264173099939692676e-06
1.564156415641563945e+05 1.266081999669372092e-06
1.565156515651564987e+05 1.267993524529133421e-06
1.566156615661566029e+05 1.269907677706009490e-06
1.567156715671567072e+05 1.271824462390243380e-06
1.568156815681568114e+05 1.273743881775300922e-06
1.569156915691569156e+05 1.275665939057853753e-06
1.570157015701570199e+05 1.277590637437790119e-06
1.571157115711570950e+05 1.279517980118222284e-06
1.572157215721571993e+05 1.281447970305480392e-06
1.573157315731573035e+05 1.283380611209118393e-06
1.574157415741574077e+05 1.285315906041920821e-06
1.575157515751575120e+05 1.287253858019897077e-06
1.576157615761576162e+05 1.289194470362282272e-06
1.577157715771577205e+05 1.291137746291553540e-06
1.578157815781577956e+05 1.293083689033412879e-06
1.579157915791578998e+05 1.295032301816812141e-06
1.580158015801580041e+05 1.296983587873932701e-06
1.581158115811581083e+05 1.298937550440196686e-06
1.582158215821582125e+05 1.300894192754281156e-06
1.583158315831583168e+05 1.302853518058099895e-06
1.584158415841584210e+05 1.304815529596813579e-06
1.585158515851584962e+05 1.306780230618845864e-06
1.586158615861586004e+05 1.308747624375859885e-06
1.587158715871587046e+05 1.310717714122780065e-06
1.588158815881588089e+05 1.312690503117791269e-06
1.589158915891589131e+05 1.314665994622333932e-06
1.590159015901590174e+05 1.316644191901109356e-06
1.591159115911590925e+05 1.318625098222087117e-06
1.592159215921591967e+05 1.320608716856502318e-06
1.593159315931593010e+05 1.322595051078858971e-06
1.594159415941594052e+05 1.324584104166930002e-06
1.595159515951595095e+05 1.326575879401762541e-06
1.596159615961596137e+05 1.328570380067683220e-06
1.597159715971597179e+05 1.330567609452291815e-06
1.598159815981597931e+05 1.332567570846466759e-06
1.599159915991598973e+05 1.334570267544378686e-06
1.600160016001600015e+05 1.336575702843472227e-06
1.601160116011601058e+05 1.338583880044482099e-06
1.602160216021602100e+05 1.340594802451436285e-06
1.603160316031603143e+05 1.342608473371650101e-06
1.604160416041604185e+05 1.344624896115730858e-06
1.605160516051604936e+05 1.346644073997584423e-06
1.606160616061605979e+05 1.348666010334418399e-06
1.607160716071607021e+05 1.350690708446737466e-06
1.608160816081608064e+05 1.352718171658343800e-06
1.609160916091609106e+05 1.354748403296352326e-06
1.610161016101610148e+05 1.356781406691184783e-06
1.611161116111611191e+05 1.358817185176567611e-06
1.612161216121611942e+05 1.360855742089539360e-06
1.613161316131612984e+05 1.362897080770459373e-06
1.614161416141614027e+05 1.364941204562998678e-06
1.615161516151615069e+05 1.366988116814141052e-06
1.616161616161616112e+05 1.369037820874202709e-06
1.617161716171617154e+05 1.371090320096815575e-06
1.618161816181618196e+05 1.373145617838938932e-06
1.619161916191618948e+05 1.375203717460854973e-06
1.620162016201619990e+05 1.377264622326184894e-06
1.621162116211621033e+05 1.379328335801874496e-06
1.622162216221622075e+05 1.381394861258207527e-06
1.623162316231623117e+05 1.383464202068799111e-06
1.624162416241624160e+05 1.385536361610613544e-06
1.625162516251625202e+05 1.387611343263946501e-06
1.626162616261625953e+05 1.389689150412437957e-06
1.627162716271626996e+05 1.391769786443080651e-06
1.628162816281628038e+05 1.393853254746210141e-06
1.629162916291629081e+05 1.395939558715509248e-06
1.630163016301630123e+05 1.398028701748019486e-06
1.631163116311631165e+05 1.400120687244134083e-06
1.632163216321632208e+05 1.402215518607602210e-06
1.633163316331632959e+05 1.404313199245531522e-06
1.634163416341634002e+05 1.406413732568397056e-06
1.635163516351635044e+05 1.408517121990030850e-06
1.636163616361636086e+05 1.410623370927634230e-06
1.637163716371637129e+05 1.412732482801772511e-06
1.638163816381638171e+05 1.414844461036389824e-06
1.639163916391639214e+05 1.416959309058797254e-06
1.640164016401639965e+05 1.419077030299677291e-06
1.641164116411641007e+05 1.421197628193099285e-06
1.642164216421642050e+05 1.423321106176504624e-06
1.643164316431643092e+05 1.425447467690719018e-06
1.644164416441644134e+05 1.427576716179952495e-06
1.645164516451645177e+05 1.429708855091801733e-06
1.646164616461645928e+05 1.431843887877246672e-06
1.647164716471646971e+05 1.433981817990667878e-06
1.648164816481648013e+05 1.436122648889831929e-06
1.649164916491649055e+05 1.438266384035901372e-06
1.650165016501650098e+05 1.440413026893436625e-06
1.651165116511651140e+05 1.442562580930398310e-06
1.652165216521652183e+05 1.444715049618152332e-06
1.653165316531652934e+05 1.446870436431465645e-06
1.654165416541653976e+05 1.449028744848507522e-06
1.655165516551655019e+05 1.451189978350866285e-06
1.656165616561656061e+05 1.453354140423533213e-06
1.657165716571657103e+05 1.455521234554914183e-06
1.658165816581658146e+05 1.457691264236836240e-06
1.659165916591659188e+05 1.459864232964537642e-06
1.660166016601659940e+05 1.462040144236678873e-06
1.661166116611660982e+05 1.464219001555345182e-06
1.662166216621662024e+05 1.466400808426042982e-06
1.663166316631663067e+05 1.468585568357708327e-06
1.664166416641664109e+05 1.470773284862704151e-06
1.665166516651665152e+05 1.472963961456824719e-06
1.666166616661666194e+05 1.475157601659303038e-06
1.667166716671666945e+05 1.477354208992801754e-06
1.668166816681667988e+05 1.479553786983422887e-06
1.669166916691669030e+05 1.481756339160713976e-06
1.670167016701670073e+05 1.483961869057658762e-06
1.671167116711671115e+05 1.486170380210685868e-06
1.672167216721672157e+05 1.488381876159681295e-06
1.673167316731673200e+05 1.490596360447969572e-06
1.674167416741673951e+05 1.492813836622326253e-06
1.675167516751674993e+05 1.495034308232992106e-06
1.676167616761676036e+05 1.497257778833654897e-06
1.677167716771677078e+05 1.499484251981460192e-06
1.678167816781678121e+05 1.501713731237020465e-06
1.679167916791679163e+05 1.503946220164404929e-06
1.680168016801680205e+05 1.506181722331155000e-06
1.681168116811680957e+05 1.508420241308272219e-06
1.682168216821681999e+05 1.510661780670231814e-06
1.683168316831683042e+05 1.512906343994983962e-06
1.684168416841684084e+05 1.515153934863946384e-06
1.685168516851685126e+05 1.517404556862014080e-06
1.686168616861686169e+05 1.519658213577570346e-06
1.687168716871687211e+05 1.521914908602468135e-06
1.688168816881687962e+05 1.524174645532045519e-06
1.689168916891689005e+05 1.526437427965135425e-06
1.690169016901690047e+05 1.528703259504047430e-06
1.691169116911691090e+05 1.530972143754587025e-06
1.692169216921692132e+05 1.533244084326048632e-06
1.693169316931693174e+05 1.535519084831220894e-06
1.694169416941694217e+05 1.537797148886395994e-06
1.695169516951694968e+05 1.540078280111360975e-06
1.696169616961696011e+05 1.542362482129395194e-06
1.697169716971697053e+05 1.544649758567300819e-06
1.698169816981698095e+05 1.546940113055370008e-06
1.699169916991699138e+05 1.549233549227404384e-06
1.700170017001700180e+05 1.551530070720727113e-06
1.701170117011700931e+05 1.553829681176160240e-06
1.702170217021701974e+05 1.556132384238047775e-06
1.703170317031703016e+05 1.558438183554251242e-06
1.704170417041704059e+05 1.560747082776150530e-06
1.705170517051705101e+05 1.563059085558642619e-06
1.706170617061706143e+05 1.565374195560154288e-06
1.707170717071707186e+05 1.567692416442630679e-06
1.708170817081707937e+05 1.570013751871558378e-06
1.709170917091708980e+05 1.572338205515944242e-06
1.710171017101710022e+05 1.574665781048327464e-06
1.711171117111711064e+05 1.576996482144785932e-06
1.712171217121712107e+05 1.579330312484936859e-06
1.713171317131713149e+05 1.581667275751930221e-06
1.714171417141714192e+05 1.584007375632463581e-06
1.715171517151714943e+05 1.586350615816775734e-06
1.716171617161715985e+05 1.588696999998650731e-06
1.717171717171717028e+05 1.591046531875428680e-06
1.718171817181718070e+05 1.593399215147988169e-06
1.719171917191719112e+05 1.595755053520770829e-06
1.720172017201720155e+05 1.598114050701769691e-06
1.721172117211721197e+05 1.600476210402531085e-06
1.722172217221721949e+05 1.602841536338170742e-06
1.723172317231722991e+05 1.605210032227360024e-06
1.724172417241724033e+05 1.607581701792329524e-06
1.725172517251725076e+05 1.609956548758891092e-06
1.726172617261726118e+05 1.612334576856413270e-06
1.727172717271727161e+05 1.614715789817834418e-06
1.728172817281728203e+05 1.617100191379676483e-06
1.729172917291728954e+05 1.619487785282028689e-06
1.730173017301729997e+05 1.621878575268554530e-06
1.731173117311731039e+05 1.624272565086511246e-06
1.732173217321732081e+05 1.626669758486726747e-06
1.733173317331733124e+05 1.629070159223615490e-06
1.734173417341734166e+05 1.631473771055178484e-06
1.735173517351735209e+05 1.633880597743005825e-06
1.736173617361735960e+05 1.636290643052283267e-06
1.737173717371737002e+05 1.638703910751783535e-06
1.738173817381738045e+05 1.641120404613874162e-06
1.739173917391739087e+05 1.643540128414531465e-06
1.740174017401740130e+05 1.645963085933320852e-06
1.741174117411741172e+05 1.648389280953408891e-06
1.742174217421742214e+05 1.650818717261577498e-06
1.743174317431742966e+05 1.653251398648205303e-06
1.744174417441744008e+05 1.655687328907282474e-06
1.745174517451745050e+05 1.658126511836414524e-06
1.746174617461746093e+05 1.660568951236818930e-06
1.747174717471747135e+05 1.663014650913324280e-06
1.748174817481748178e+05 1.665463614674380441e-06
1.749174917491749220e+05 1.667915846332054533e-06
1.750175017501749971e+05 1.670371349702044059e-06
1.751175117511751014e+05 1.672830128603666742e-06
1.752175217521752056e+05 1.675292186859858406e-06
1.753175317531753099e+05 1.677757528297201351e-06
1.754175417541754141e+05 1.680226156745894921e-06
1.755175517551755183e+05 1.682698076039774558e-06
1.756175617561755935e+05 1.685173290016321337e-06
1.757175717571756977e+05 1.687651802516642267e-06
1.758175817581758020e+05 1.690133617385487870e-06
1.759175917591759062e+05 1.692618738471255780e-06
1.760176017601760104e+05 1.695107169625987355e-06
1.761176117611761147e+05 1.697598914705363655e-06
1.762176217621762189e+05 1.700093977568723225e-06
1.763176317631762940e+05 1.702592362079048761e-06
1.764176417641763983e+05 1.705094072102988067e-06
1.765176517651765025e+05 1.707599111510832040e-06
1.766176617661766068e+05 1.710107484176536473e-06
1.767176717671767110e+05 1.712619193977717402e-06
1.768176817681768152e+05 1.715134244795653222e-06
